-167,-44,416
-214,-2,314
-232,26,247


-,-,-
39,-131,1115
-113,-125,577
6,-61,601
-23,-88,566
-36,-54,578
-2,-80,550
57,-59,550
113,-77,519
104,-142,510
75,-197,503
32,-231,507
-28,-275,521
-42,-275,538
-26,-255,554
-51,-231,546
-25,-203,570
118,-258,656
-47,-304,674
-48,-336,734
-77,-327,840
-52,-304,941
27,-297,1080
35,-316,1204
24,-321,1317
10,-317,1396
11,-316,1542
38,-322,1703
69,-343,1848
93,-342,1981
73,-330,2061
116,-354,2167
126,-345,2239
131,-345,2297
190,-337,2343
223,-334,2384
191,-325,2367
181,-287,2319
178,-318,2262
133,-362,2182
74,-367,2056
44,-373,1931
9,-367,1785
-23,-366,1675
-55,-366,1550
-95,-352,1429
-120,-331,1291
-123,-307,1159
-117,-270,1075
-99,-211,974
-93,-176,881
-86,-142,784
-102,-122,721
-107,-103,644
-91,-64,550
-92,-13,452
-76,14,373
-87,-4,326
-97,-22,279
-90,-9,241
-56,-6,210
-16,4,201
18,2,173
39,5,144
66,8,124
121,-15,113
143,-35,106
130,-51,106
118,-71,121
90,-68,128
65,-83,142
65,-102,181
26,-142,196
-12,-162,205
-52,-142,263
-50,-128,330
-10,-142,457
14,-165,594
52,-183,710
53,-211,780
43,-192,857
-4,-163,944
-9,-178,1085
-8,-206,1273
-15,-253,1429
-46,-299,1643
-36,-329,1889
-32,-349,2106
63,-372,2358
93,-340,2360
98,-321,2480
108,-319,2617
142,-341,2687
168,-344,2689
176,-350,2640
153,-361,2535
91,-360,2414
36,-355,2320
7,-378,2185
-26,-397,2019
-56,-367,1820
-97,-346,1620
-122,-319,1477
-155,-282,1296
-175,-242,1132
-195,-216,994
-224,-203,909
-243,-203,797
-273,-150,671
-305,-102,536


-,-,-
-48,-77,732
-160,-194,520
-82,-181,454
-25,-193,432
37,-181,404
27,-148,362
-49,-128,337
-128,-78,375
-191,-77,488
-32,-144,610
66,-241,783
107,-332,919
51,-394,1010
24,-448,1045
-34,-475,1046
-159,-472,1053
-232,-334,1107
-197,-323,1240
-103,-360,1398
-45,-325,1521
-20,-253,1642
7,-212,1779
55,-175,1907
20,-141,1974
31,-129,2077
13,-162,2236
47,-210,2419
-224,-168,2485
134,-250,2584
122,-238,2535
76,-374,2478
46,-264,2407
10,-280,2286
-21,-260,2125
-33,-290,1989
-53,-317,1851
-78,-320,1730
-118,-316,1556
-142,-291,1437
-158,-323,1334
-168,-338,1208
-194,-311,1106
-211,-296,990
-218,-276,890
-194,-232,801
-170,-191,729
-150,-153,637
-142,-105,543
-135,-71,448
-125,-35,264
-131,-1,325
-121,6,270
-122,31,219
-107,49,180
-55,68,165
-18,74,164
23,54,180
56,21,186
105,7,199
168,16,190
194,50,185
208,61,178
183,25,199
149,5,218
90,-1,230
95,-1,255
88,-16,291
86,-31,318
82,-71,310
81,-90,327
47,-120,346
7,-127,411
2,-145,490
2,-182,612
11,-209,708
68,-221,813
5,-285,989
-36,-308,938
-102,-319,992
-150,-322,1117
-186,-352,1284
-177,-388,1416
-154,-385,1569
-153,-360,1724
-134,-337,1912
-108,-332,2031
-84,-294,2170
-60,-290,2267
-51,-252,2367
-12,-239,2480
22,-235,2543
40,-223,2602
54,-246,2612
50,-272,2547
23,-273,2459
-4,-278,2310
-20,-287,2154
-46,-316,1987
-75,-307,1834
-101,-303,1723
-121,-325,1563
-125,-305,1374
-119,-290,1179
-72,-285,913
-48,-246,877
-153,-210,744


-,-,-
-70,-90,1103
-181,-189,1004
-55,-106,870
-10,-182,778
19,-199,691
-30,-207,572
-102,-203,440
-122,-186,327
-116,-189,260
-112,-212,234
-163,-215,193
-162,-200,188
-160,-205,257
-48,-243,362
-135,-235,516
-45,-279,683
32,-321,837
97,-345,980
82,-348,1047
47,-232,1160
28,-150,1350
67,-151,1611
78,-183,1818
78,-168,2089
57,-173,2362
174,-203,2576
159,-206,2685
156,-240,2780
107,-214,2769
107,-202,2707
61,-183,2667
118,-187,2628
94,-237,2559
98,-245,2367
103,-247,2174
14,-285,1995
-71,-302,1859
-135,-286,1649
-157,-268,1439
-169,-248,1254
-183,-211,1118
-185,-148,975
-193,-106,636
-178,-64,534
-132,-29,465
-110,-13,390
-118,15,319
-140,56,292
-141,43,267
-136,46,218
-120,47,159
-104,35,1
-20,5,104
75,-29,94
122,-56,78
160,-86,58
143,-101,76
103,-98,104
76,-102,142
65,-100,196
31,-106,227
14,-121,261
16,-114,284
11,-105,284
25,-101,296
7,-132,299
-6,-138,322
-104,-253,2218
-127,-254,2023
-168,-254,1841
-202,-250,1706
-236,-226,1539
-252,-201,1377
-262,-188,1209
-256,-159,1049
-237,-134,919
-217,-102,742
-248,-43,579
-230,11,447
-172,71,349
-293,90,217
-377,125,120
-254,91,75


-,-,-
-11,99,1247
-148,-103,585
-97,-131,611
-157,-204,517
-113,-157,404
-41,-143,351
-47,-126,360
-32,-76,406
-17,-73,496
-62,-135,532
-26,-135,543
-102,-108,562
-126,-101,671
-49,-106,795
-27,-163,974
-11,-208,1109
-33,-175,1165
-59,-183,1216
-68,-190,1295
-74,-210,1410
-81,-192,1519
-105,-158,1654
-94,-120,1787
-71,-128,1926
-45,-65,2038
-15,7,2131
63,64,2235
-356,116,2314
181,16,2436
155,41,2440
139,70,2395
95,25,2252
80,7,2311
86,0,2229
51,-44,2101
78,-80,1966
-9,-127,1857
-55,-136,1687
-74,-128,1501
-98,-113,1324
-135,-91,1225
-152,-89,1125
-146,-89,1019
-125,-62,892
-125,-36,766
-148,-18,699
-170,-40,654
-185,-79,627
-184,-88,579
-153,-32,520
-85,7,424
-97,66,307
-90,90,218
-76,88,148
-18,113,106
-14,113,58
-38,62,57
26,11,81
89,-30,133
111,-65,204
108,-52,203
116,3,168
119,42,177
90,19,201
61,-37,256
62,-37,298
66,-59,288
87,-69,289
70,-107,295
16,-115,341
-10,-114,386
-36,-105,471
-32,-131,546
-8,-139,628
33,-163,671
-5,-177,662
-77,-169,702
-145,-151,860
-157,-179,1069
-142,-230,1273
-168,-252,1451
-160,-255,1577
-139,-247,1721
-138,-199,1837
-141,-155,2005
-126,-136,2162
-75,-147,2391
74,-137,2604
-191,-149,2735
114,-224,2842
97,-207,2815
64,-192,2744
36,-203,2643
-5,-202,2548
-12,-242,2468
-35,-300,2332
-61,-310,2168
-84,-325,1978
-110,-321,1789
-147,-302,1636
-180,-272,1442
-198,-239,1274
-194,-216,1156
-171,-222,1064
-162,-216,944
-160,-201,804
-180,-193,685
-210,-189,544
-230,-168,434
-260,-86,307
-235,-48,237
-175,-51,173
-209,-50,124


-,-,-
-91,49,858
44,-40,622
-2,47,454
-40,-63,483
-59,-104,474
-79,-118,427
-93,-119,393
-89,-116,397
-37,-144,436
40,-166,487
80,-145,486
65,-119,490
-7,-101,501
44,-134,532
-39,-137,620
5,-191,746
-156,-180,953
-127,-269,1070
-83,-275,1212
-48,-280,1311
-80,-248,1374
-137,-206,1420
-207,-179,1520
-246,-142,1663
-244,-139,1840
-183,-139,2020
-168,-99,2176
-13,-129,2302
7,-121,2409
12,-144,2488
-146,-195,2514
-125,-166,2472
-167,-151,2396
-153,-144,2334
-103,-142,2244
-75,-155,2151
-54,-154,1997
-72,-173,1850
-133,-204,1708
-212,-215,1600
-279,-192,1481
-280,-182,1384
-264,-196,1249
-230,-177,1083
-202,-167,973
-215,-134,858
-232,-121,763
-282,-97,696
-292,-49,672
-254,-81,637
-219,-67,547
-207,-24,478
-213,-35,447
-176,-37,424
-130,-32,332
-105,36,231
-73,23,151
-19,51,172
16,14,163
29,19,147
36,11,121
51,2,133
42,-16,165
35,-20,202
24,-72,220
21,-50,273
55,-60,293
73,-47,301
79,-36,311
75,-73,316
43,-84,314
-19,-86,306
-76,-82,318
-95,-65,379
-70,-90,483
-40,-177,526
-44,-201,561
-114,-202,617
-158,-197,784
-154,-230,1013
-164,-282,1163
-186,-281,1324
-215,-275,1452
-238,-259,1623
-227,-263,1770
-194,-259,1934
-183,-201,2089
-216,-160,2251
-107,-154,2424
-93,-148,2533
-86,-160,2629
-89,-146,2661
-121,-164,2648
-153,-168,2631
-162,-189,2562
-169,-203,2466
-158,-217,2349
-122,-232,2152
-114,-230,1996
-141,-219,1831
-156,-230,1676
-177,-246,1495
-209,-227,1340
-223,-184,1169
-232,-190,1016
-228,-176,829
-255,-143,720
-267,-166,644
-250,-163,538
-264,-118,391
-236,-89,263
-248,-78,190
-224,-48,157
-166,-9,122


-,-,-
-50,40,1036
-54,-148,784
20,-17,647
-70,-72,610
-78,-109,561
-89,-93,501
-102,-138,422
86,-147,303
129,-105,185
-143,-50,167
-154,-71,206
-111,-124,319
-56,-183,466
-1,-206,610
31,-246,656
79,-238,705
41,-275,795
-22,-262,933
-79,-259,1037
-72,-232,1118
56,-212,1278
116,-239,1436
150,-241,1612
149,-216,1798
146,-223,1895
84,-212,2001
121,-223,2088
49,-197,2166
68,-171,2236
137,-176,2356
165,-188,2454
190,-184,2476
228,-185,2428
271,-156,2343
200,-125,2237
128,-127,2109
56,-136,1986
23,-144,1895
0,-182,1756
-20,-183,1613
-71,-167,1497
-102,-176,1400
-99,-212,1309
-115,-203,1192
-135,-182,1051
-145,-159,933
-167,-130,853
-201,-106,748
-231,-71,657
-236,-51,605
-205,-59,563
-169,-39,553
-152,-55,517
-137,-38,462
-136,-20,390
-124,-14,357
-96,-2,304
-59,-17,258
-16,-38,227
18,-42,211
57,-46,218
72,-51,234
69,-50,254
57,-55,258
73,-45,267
81,-48,272
84,-41,286
80,-35,302
48,-53,318
23,-54,359
10,-82,415
0,-94,477
6,-86,541
40,-80,587
100,-78,632
107,-78,684
86,-95,745
51,-103,849
-6,-115,937
-26,-108,1050
-10,-139,1191
-18,-179,1288
-60,-145,1366
-58,-104,1511
-68,-117,1673
-82,-102,1794
-119,-56,1887
-90,-9,2058
-62,-82,2235
-34,-99,2382
-19,-116,2474
-36,-135,2486
-81,-131,2438
-86,-106,2368
-118,-119,2270
-143,-137,2180
-140,-171,2094
-155,-208,1971
-178,-189,1843
-192,-178,1730
-206,-195,1626
-215,-183,1476
-222,-156,1314
-225,-135,1154
-231,-107,1041
-222,-70,915
-256,0,759
-211,38,646
-160,54,504
-124,122,400
-102,162,314
-87,78,296
-86,-22,320
-63,-125,492
-40,-274,427
